139838,39.362872,-94.235636,33,840,3
139862,39.362872,-94.235636,33,840,3
139886,39.362872,-94.235636,33,840,3
139910,39.362872,-94.235636,33,840,3
139934,39.362872,-94.235636,33,840,3
139958,39.362872,-94.235636,32,840,3
139982,39.362872,-94.235636,32,840,3
140006,39.362872,-94.235636,32,840,3
140029,39.362872,-94.235636,32,840,3
140054,39.362872,-94.235636,32,840,3
140078,39.362872,-94.235636,32,840,3
140102,39.362872,-94.235636,32,840,3
140126,39.362872,-94.235636,32,840,3
140150,39.362872,-94.235636,32,840,3
140172,39.362872,-94.235636,32,840,3
140194,39.362872,-94.235636,32,840,3
140218,39.362872,-94.235636,32,840,3
140240,39.362872,-94.235636,32,840,3
140262,39.362872,-94.235636,32,840,3
140286,39.362872,-94.235636,32,840,3
140308,39.362872,-94.235636,32,840,3
140330,39.362872,-94.235636,32,840,3
140354,39.362872,-94.235636,32,840,3
140377,39.362872,-94.235636,32,840,3
140398,39.362872,-94.235636,32,840,3
140423,39.362872,-94.235636,32,840,3
140446,39.362872,-94.235636,31,840,3
140470,39.362872,-94.235636,31,840,3
140494,39.362872,-94.235636,31,840,3
140517,39.362872,-94.235636,31,840,3
140541,39.362872,-94.235636,31,840,3
140565,39.362872,-94.235636,30,840,3
140589,39.362872,-94.235636,30,840,3
140613,39.362872,-94.235636,30,840,3
140637,39.362872,-94.235636,30,840,3
140661,39.362872,-94.235636,30,840,3
140685,39.362872,-94.235636,30,840,3
140701,39.362872,-94.235636,30,840,3
140719,39.362929,-94.235708,30,840,3
140746,39.362929,-94.235708,30,840,3
140770,39.362929,-94.235708,30,840,3
140794,39.362929,-94.235708,30,840,3
140818,39.362929,-94.235708,30,800,3
140852,39.362929,-94.235708,30,800,3
140877,39.362929,-94.235708,30,800,3
140901,39.362929,-94.235708,30,800,3
140924,39.362929,-94.235708,29,800,3
140948,39.362929,-94.235708,29,800,3
140972,39.362929,-94.235708,29,800,3
140998,39.362929,-94.235708,29,800,3
141020,39.362929,-94.235708,29,800,3
141044,39.362929,-94.235708,29,800,3
141066,39.362929,-94.235708,29,800,3
141088,39.362929,-94.235708,29,800,3
141112,39.362929,-94.235708,29,800,3
141134,39.362929,-94.235708,29,800,3
141157,39.362929,-94.235708,29,800,3
141180,39.362929,-94.235708,29,800,3
141202,39.362929,-94.235708,29,800,3
141225,39.362929,-94.235708,29,800,3
141249,39.362929,-94.235708,29,800,3
141270,39.362929,-94.235708,29,800,3
141293,39.362929,-94.235708,29,800,3
141317,39.362929,-94.235708,29,800,3
141338,39.362929,-94.235708,29,800,3
141361,39.362929,-94.235708,28,800,3
141384,39.362929,-94.235708,28,800,3
141406,39.362929,-94.235708,28,800,3
141428,39.362929,-94.235708,28,800,3
141450,39.362929,-94.235708,28,800,3
141473,39.362929,-94.235708,28,800,3
141494,39.362929,-94.235708,28,800,3
141518,39.362929,-94.235708,28,800,3
141541,39.362929,-94.235708,28,800,3
141562,39.362929,-94.235708,28,800,3
141585,39.362929,-94.235708,28,800,3
141608,39.362929,-94.235708,28,800,3
141633,39.362929,-94.235708,27,800,3
141657,39.362929,-94.235708,27,800,3
141680,39.362929,-94.235708,27,800,3
141697,39.362929,-94.235708,27,760,3
141722,39.362969,-94.235785,27,800,3
141757,39.362969,-94.235785,27,800,3
141781,39.362969,-94.235785,27,800,3
141805,39.362969,-94.235785,27,800,3
141829,39.362969,-94.235785,27,800,3
141853,39.362969,-94.235785,27,800,3
141876,39.362969,-94.235785,26,800,3
141898,39.362969,-94.235785,26,800,3
141922,39.362969,-94.235785,26,800,3
141945,39.362969,-94.235785,26,800,3
141969,39.362969,-94.235785,26,800,3
141994,39.362969,-94.235785,26,760,3
142025,39.362969,-94.235785,26,760,3
142048,39.362969,-94.235785,26,800,3
142080,39.362969,-94.235785,26,800,3
142102,39.362969,-94.235785,26,800,3
142128,39.362969,-94.235785,25,800,3
142152,39.362969,-94.235785,25,800,3
142174,39.362969,-94.235785,25,800,3
142197,39.362969,-94.235785,25,760,3
142225,39.362969,-94.235785,25,760,3
142248,39.362969,-94.235785,25,760,3
142270,39.362969,-94.235785,25,760,3
142293,39.362969,-94.235785,25,760,3
142314,39.362969,-94.235785,25,760,3
142337,39.362969,-94.235785,25,760,3
142360,39.362969,-94.235785,25,760,3
142382,39.362969,-94.235785,25,760,3
142406,39.362969,-94.235785,25,760,3
142429,39.362969,-94.235785,25,760,3
142450,39.362969,-94.235785,25,760,3
142473,39.362969,-94.235785,25,760,3
142496,39.362969,-94.235785,25,760,3
142518,39.362969,-94.235785,25,760,3
142542,39.362969,-94.235785,24,760,3
142566,39.362969,-94.235785,24,760,3
142589,39.362969,-94.235785,24,760,3
142614,39.362969,-94.235785,24,760,3
142636,39.362969,-94.235785,24,760,3
142660,39.362969,-94.235785,24,760,3
142682,39.362969,-94.235785,24,760,3
142697,39.362969,-94.235785,24,760,3
142715,39.362997,-94.235857,24,760,3
142742,39.362997,-94.235857,24,760,3
142766,39.362997,-94.235857,24,760,3
142789,39.362997,-94.235857,24,760,3
142810,39.362997,-94.235857,24,760,3
142833,39.362997,-94.235857,24,760,3
142856,39.362997,-94.235857,24,760,3
142878,39.362997,-94.235857,24,760,3
142901,39.362997,-94.235857,24,760,3
142926,39.362997,-94.235857,24,760,3
142949,39.362997,-94.235857,24,760,3
142970,39.362997,-94.235857,24,760,3
142993,39.362997,-94.235857,24,760,3
143018,39.362997,-94.235857,24,760,3
143040,39.362997,-94.235857,24,760,3
143062,39.362997,-94.235857,24,760,3
143085,39.362997,-94.235857,24,760,3
143108,39.362997,-94.235857,24,760,3
143130,39.362997,-94.235857,24,760,3
143153,39.362997,-94.235857,24,760,3
143176,39.362997,-94.235857,24,760,3
143198,39.362997,-94.235857,24,760,3
143222,39.362997,-94.235857,24,760,3
143246,39.362997,-94.235857,24,760,3
143269,39.362997,-94.235857,20,760,3
143294,39.362997,-94.235857,20,760,3
143321,39.362997,-94.235857,20,760,3
143342,39.362997,-94.235857,20,760,3
143365,39.362997,-94.235857,20,760,3
143388,39.362997,-94.235857,20,760,3
143410,39.362997,-94.235857,20,760,3
143433,39.362997,-94.235857,20,760,3
143456,39.362997,-94.235857,20,760,3
143478,39.362997,-94.235857,20,720,3
143506,39.362997,-94.235857,19,720,3
143529,39.362997,-94.235857,19,760,3
143557,39.362997,-94.235857,19,760,3
143579,39.362997,-94.235857,19,760,3
143601,39.362997,-94.235857,19,760,3
143625,39.362997,-94.235857,19,760,3
143646,39.362997,-94.235857,19,760,3
143669,39.362997,-94.235857,19,760,3
143687,39.362997,-94.235857,19,760,3
143704,39.363016,-94.235919,19,760,3
143730,39.363016,-94.235919,19,720,3
143761,39.363016,-94.235919,19,720,3
143784,39.363016,-94.235919,19,760,3
143813,39.363016,-94.235919,19,760,3
143834,39.363016,-94.235919,19,760,3
143857,39.363016,-94.235919,19,720,3
143886,39.363016,-94.235919,19,720,3
143910,39.363016,-94.235919,19,720,3
143932,39.363016,-94.235919,17,720,10
143954,39.363016,-94.235919,17,720,10
143978,39.363016,-94.235919,17,720,10
144001,39.363016,-94.235919,17,720,10
144024,39.363016,-94.235919,17,720,10
144048,39.363016,-94.235919,17,720,10
144070,39.363016,-94.235919,17,720,10
144092,39.363016,-94.235919,16,720,10
144114,39.363016,-94.235919,16,720,10
144137,39.363016,-94.235919,16,760,10
144165,39.363016,-94.235919,16,760,10
144188,39.363016,-94.235919,16,760,10
144210,39.363016,-94.235919,16,720,10
144240,39.363016,-94.235919,16,720,10
144262,39.363016,-94.235919,15,720,10
144288,39.363016,-94.235919,15,720,10
144310,39.363016,-94.235919,15,720,10
144334,39.363016,-94.235919,15,720,2
144356,39.363016,-94.235919,15,720,2
144378,39.363016,-94.235919,15,720,2
144401,39.363016,-94.235919,15,720,2
144425,39.363016,-94.235919,15,720,2
144450,39.363016,-94.235919,15,720,2
144474,39.363016,-94.235919,15,720,2
144498,39.363016,-94.235919,15,720,2
144522,39.363016,-94.235919,15,720,2
144546,39.363016,-94.235919,14,720,2
144572,39.363016,-94.235919,14,760,2
144602,39.363016,-94.235919,14,720,2
144634,39.363016,-94.235919,14,720,2
144658,39.363016,-94.235919,14,760,2
144685,39.363016,-94.235919,14,760,2
144702,39.363029,-94.235966,14,720,2
144737,39.363029,-94.235966,14,720,2
144761,39.363029,-94.235966,14,760,2
144793,39.363029,-94.235966,12,760,2
144817,39.363029,-94.235966,12,760,2
144842,39.363029,-94.235966,12,720,2
144873,39.363029,-94.235966,12,760,2
144905,39.363029,-94.235966,12,760,2
144929,39.363029,-94.235966,12,720,2
144960,39.363029,-94.235966,12,720,2
144984,39.363029,-94.235966,12,760,2
145017,39.363029,-94.235966,12,760,2
145042,39.363029,-94.235966,12,760,2
145067,39.363029,-94.235966,12,720,2
145098,39.363029,-94.235966,12,720,2
145122,39.363029,-94.235966,12,720,2
145146,39.363029,-94.235966,12,720,2
145170,39.363029,-94.235966,12,720,2
145196,39.363029,-94.235966,12,720,2
145220,39.363029,-94.235966,12,720,2
145246,39.363029,-94.235966,12,720,2
145270,39.363029,-94.235966,12,760,2
145301,39.363029,-94.235966,12,760,2
145325,39.363029,-94.235966,12,720,2
145357,39.363029,-94.235966,8,720,9
145381,39.363029,-94.235966,8,720,9
145405,39.363029,-94.235966,8,760,9
145437,39.363029,-94.235966,8,760,9
145461,39.363029,-94.235966,8,760,9
145485,39.363029,-94.235966,8,760,9
145508,39.363029,-94.235966,8,760,9
145532,39.363029,-94.235966,8,760,9
145554,39.363029,-94.235966,8,760,9
145578,39.363029,-94.235966,8,760,9
145601,39.363029,-94.235966,8,720,9
145630,39.363029,-94.235966,8,720,9
145654,39.363029,-94.235966,8,720,9
145678,39.363029,-94.235966,8,720,9
145694,39.363029,-94.235966,8,720,9
145713,39.363037,-94.235993,8,720,9
145740,39.363037,-94.235993,8,720,9
145763,39.363037,-94.235993,8,720,9
145788,39.363037,-94.235993,6,720,1
145812,39.363037,-94.235993,6,720,1
145837,39.363037,-94.235993,6,720,1
145860,39.363037,-94.235993,6,720,1
145885,39.363037,-94.235993,6,720,1
145906,39.363037,-94.235993,6,720,1
145930,39.363037,-94.235993,6,720,1
145954,39.363037,-94.235993,5,720,1
145978,39.363037,-94.235993,5,720,1
146004,39.363037,-94.235993,5,720,1
146028,39.363037,-94.235993,5,720,1
146050,39.363037,-94.235993,5,720,1
146074,39.363037,-94.235993,5,720,1
146098,39.363037,-94.235993,5,720,1
146122,39.363037,-94.235993,0,720,1
146146,39.363037,-94.235993,0,720,1
146170,39.363037,-94.235993,0,720,1
146193,39.363037,-94.235993,0,720,1
146216,39.363037,-94.235993,0,720,1
146241,39.363037,-94.235993,0,720,1
146265,39.363037,-94.235993,0,720,1
146289,39.363037,-94.235993,0,720,1
146310,39.363037,-94.235993,0,720,1
146332,39.363037,-94.235993,0,720,1
146354,39.363037,-94.235993,0,720,1
146382,39.363037,-94.235993,0,720,1
146405,39.363037,-94.235993,0,720,1
146426,39.363037,-94.235993,0,720,1
146448,39.363037,-94.235993,0,720,1
146470,39.363037,-94.235993,0,720,1
146493,39.363037,-94.235993,0,720,1
146517,39.363037,-94.235993,0,720,1
146541,39.363037,-94.235993,0,720,1
146564,39.363037,-94.235993,0,720,1
146588,39.363037,-94.235993,0,720,1
146613,39.363037,-94.235993,0,720,1
146636,39.363037,-94.235993,0,720,1
146660,39.363037,-94.235993,0,720,1
146684,39.363037,-94.235993,0,720,1
146700,39.363037,-94.235993,0,720,1
146718,39.36304,-94.236006,0,720,1
146744,39.36304,-94.236006,0,720,1
146768,39.36304,-94.236006,0,720,1
146792,39.36304,-94.236006,0,720,1
146814,39.36304,-94.236006,0,720,1
146836,39.36304,-94.236006,0,720,1
146860,39.36304,-94.236006,0,720,1
146882,39.36304,-94.236006,0,720,1
146904,39.36304,-94.236006,0,720,1
146926,39.36304,-94.236006,0,720,1
146950,39.36304,-94.236006,0,720,1
146974,39.36304,-94.236006,0,720,1
146998,39.36304,-94.236006,0,720,1
147022,39.36304,-94.236006,0,720,1
147046,39.36304,-94.236006,0,720,1
147070,39.36304,-94.236006,0,720,1
147094,39.36304,-94.236006,0,720,1
147118,39.36304,-94.236006,0,720,1
147142,39.36304,-94.236006,0,720,1
147166,39.36304,-94.236006,0,720,1
147190,39.36304,-94.236006,0,720,1
147213,39.36304,-94.236006,0,720,1
147237,39.36304,-94.236006,0,720,1
147261,39.36304,-94.236006,0,720,1
147286,39.36304,-94.236006,0,720,1
147310,39.36304,-94.236006,0,720,1
147333,39.36304,-94.236006,0,720,1
147357,39.36304,-94.236006,0,720,1
147381,39.36304,-94.236006,0,720,1
147404,39.36304,-94.236006,0,720,1
147426,39.36304,-94.236006,0,720,1
147450,39.36304,-94.236006,0,720,1
147472,39.36304,-94.236006,0,720,1
147496,39.36304,-94.236006,0,720,1
147519,39.36304,-94.236006,0,720,1
147544,39.36304,-94.236006,0,720,1
147567,39.36304,-94.236006,0,720,1
147590,39.36304,-94.236006,0,720,1
147614,39.36304,-94.236006,0,720,1
147636,39.36304,-94.236006,0,720,1
147658,39.36304,-94.236006,0,720,1
147680,39.36304,-94.236006,0,720,1
147694,39.36304,-94.236006,0,720,1
147710,39.363042,-94.236008,0,720,1
147737,39.363042,-94.236008,0,720,1
147763,39.363042,-94.236008,0,720,1
147790,39.363042,-94.236008,0,720,1
147818,39.363042,-94.236008,0,720,1
147842,39.363042,-94.236008,0,720,1
147864,39.363042,-94.236008,0,720,1
147886,39.363042,-94.236008,0,720,1
147909,39.363042,-94.236008,0,720,1
147930,39.363042,-94.236008,0,720,1
147953,39.363042,-94.236008,0,720,1
147977,39.363042,-94.236008,0,720,1
147998,39.363042,-94.236008,0,720,1
148022,39.363042,-94.236008,0,720,1
148046,39.363042,-94.236008,0,720,1
148070,39.363042,-94.236008,0,720,1
148094,39.363042,-94.236008,0,720,1
148118,39.363042,-94.236008,0,720,1
148141,39.363042,-94.236008,0,720,1
148162,39.363042,-94.236008,0,720,1
148184,39.363042,-94.236008,0,720,1
148208,39.363042,-94.236008,0,720,1
148232,39.363042,-94.236008,0,720,1
148254,39.363042,-94.236008,0,720,1
148278,39.363042,-94.236008,0,720,1
148302,39.363042,-94.236008,0,720,1
148325,39.363042,-94.236008,0,720,1
148349,39.363042,-94.236008,0,720,1
148372,39.363042,-94.236008,0,720,1
148394,39.363042,-94.236008,0,720,1
148417,39.363042,-94.236008,0,720,1
148439,39.363042,-94.236008,0,720,1
148460,39.363042,-94.236008,0,720,1
148483,39.363042,-94.236008,0,720,1
148504,39.363042,-94.236008,0,720,1
148526,39.363042,-94.236008,0,720,1
148554,39.363042,-94.236008,0,720,1
148582,39.363042,-94.236008,0,720,1
148610,39.363042,-94.236008,0,720,1
148635,39.363042,-94.236008,0,720,1
148658,39.363042,-94.236008,0,720,1
148682,39.363042,-94.236008,0,720,1
148698,39.363042,-94.236008,0,720,1
148717,39.363042,-94.236008,0,720,1
148745,39.363042,-94.236008,0,720,1
148768,39.363042,-94.236008,0,720,1
148790,39.363042,-94.236008,0,720,1
148813,39.363042,-94.236008,0,720,1
148838,39.363042,-94.236008,0,720,1
148862,39.363042,-94.236008,0,720,1
148885,39.363042,-94.236008,0,720,1
148909,39.363042,-94.236008,0,720,1
148932,39.363042,-94.236008,0,720,1
148956,39.363042,-94.236008,0,720,1
148978,39.363042,-94.236008,0,720,1
149001,39.363042,-94.236008,0,720,1
149025,39.363042,-94.236008,0,720,1
149049,39.363042,-94.236008,0,720,1
149074,39.363042,-94.236008,0,720,1
149097,39.363042,-94.236008,0,720,1
149120,39.363042,-94.236008,0,720,1
149142,39.363042,-94.236008,0,720,1
149166,39.363042,-94.236008,0,720,1
149189,39.363042,-94.236008,0,720,1
149212,39.363042,-94.236008,0,720,1
149234,39.363042,-94.236008,0,720,1
149258,39.363042,-94.236008,0,720,1
149281,39.363042,-94.236008,0,720,1
149305,39.363042,-94.236008,0,720,1
149328,39.363042,-94.236008,0,720,1
149350,39.363042,-94.236008,0,720,1
149373,39.363042,-94.236008,0,720,1
149396,39.363042,-94.236008,0,720,1
149418,39.363042,-94.236008,0,720,1
149440,39.363042,-94.236008,0,720,1
149464,39.363042,-94.236008,0,720,1
149487,39.363042,-94.236008,0,720,1
149512,39.363042,-94.236008,0,720,1
149536,39.363042,-94.236008,0,720,1
149560,39.363042,-94.236008,0,720,1
149584,39.363042,-94.236008,0,720,1
149606,39.363042,-94.236008,0,720,1
149632,39.363042,-94.236008,0,720,1
149655,39.363042,-94.236008,0,720,1
149680,39.363042,-94.236008,0,720,1
149695,39.363042,-94.236008,0,720,1
149713,39.363041,-94.236009,0,720,1
149742,39.363041,-94.236009,0,720,1
149766,39.363041,-94.236009,0,720,1
149790,39.363041,-94.236009,0,720,1
149814,39.363041,-94.236009,0,720,1
149837,39.363041,-94.236009,0,720,1
149860,39.363041,-94.236009,0,720,1
149884,39.363041,-94.236009,0,720,1
149906,39.363041,-94.236009,0,720,1
149930,39.363041,-94.236009,0,720,1
149952,39.363041,-94.236009,0,720,1
149974,39.363041,-94.236009,0,720,1
149998,39.363041,-94.236009,0,720,1
150020,39.363041,-94.236009,0,720,1
150042,39.363041,-94.236009,0,720,1
150066,39.363041,-94.236009,0,720,1
150090,39.363041,-94.236009,0,720,1
150114,39.363041,-94.236009,0,720,1
150140,39.363041,-94.236009,0,720,1
150162,39.363041,-94.236009,0,720,1
150186,39.363041,-94.236009,0,720,1
150209,39.363041,-94.236009,0,720,1
150232,39.363041,-94.236009,0,720,1
150254,39.363041,-94.236009,0,720,1
150276,39.363041,-94.236009,0,720,1
150301,39.363041,-94.236009,0,720,1
150325,39.363041,-94.236009,0,720,1
150348,39.363041,-94.236009,0,720,1
150373,39.363041,-94.236009,0,720,1
150396,39.363041,-94.236009,0,720,1
150419,39.363041,-94.236009,0,720,1
150442,39.363041,-94.236009,0,720,1
150466,39.363041,-94.236009,0,720,1
150490,39.363041,-94.236009,0,720,1
150514,39.363041,-94.236009,0,720,1
150538,39.363041,-94.236009,0,720,1
150561,39.363041,-94.236009,0,720,1
150593,39.363041,-94.236009,0,720,1
150617,39.363041,-94.236009,0,720,1
150642,39.363041,-94.236009,0,720,1
150666,39.363041,-94.236009,0,720,1
150683,39.363041,-94.236009,0,720,1
150700,39.36304,-94.236009,0,720,1
150726,39.36304,-94.236009,0,720,1
150750,39.36304,-94.236009,0,720,1
150773,39.36304,-94.236009,0,720,1
150797,39.36304,-94.236009,0,720,1
150821,39.36304,-94.236009,0,720,1
150845,39.36304,-94.236009,0,720,1
150868,39.36304,-94.236009,0,720,1
150890,39.36304,-94.236009,0,720,1
150914,39.36304,-94.236009,0,720,1
150938,39.36304,-94.236009,0,720,1
150962,39.36304,-94.236009,0,720,1
150986,39.36304,-94.236009,0,720,1
151010,39.36304,-94.236009,0,720,1
151034,39.36304,-94.236009,0,720,1
151057,39.36304,-94.236009,0,720,1
151082,39.36304,-94.236009,0,720,1
151106,39.36304,-94.236009,0,720,1
151130,39.36304,-94.236009,0,720,1
151152,39.36304,-94.236009,0,720,1
151174,39.36304,-94.236009,0,720,1
151200,39.36304,-94.236009,0,720,1
151222,39.36304,-94.236009,0,720,1
151246,39.36304,-94.236009,0,720,1
151270,39.36304,-94.236009,0,720,1
151293,39.36304,-94.236009,0,720,1
151318,39.36304,-94.236009,0,720,1
151341,39.36304,-94.236009,0,720,1
151365,39.36304,-94.236009,0,720,1
151388,39.36304,-94.236009,0,720,1
151412,39.36304,-94.236009,0,720,1
151436,39.36304,-94.236009,0,720,1
151460,39.36304,-94.236009,0,720,1
151483,39.36304,-94.236009,0,720,1
151506,39.36304,-94.236009,0,720,1
151528,39.36304,-94.236009,0,720,1
151554,39.36304,-94.236009,0,720,1
151578,39.36304,-94.236009,0,720,1
151602,39.36304,-94.236009,0,720,1
151624,39.36304,-94.236009,0,720,1
151648,39.36304,-94.236009,0,720,1
151673,39.36304,-94.236009,0,720,1
151689,39.36304,-94.236009,0,720,1
151708,39.363038,-94.236009,0,720,1
151736,39.363038,-94.236009,0,720,1
151758,39.363038,-94.236009,0,720,1
151782,39.363038,-94.236009,0,720,1
151806,39.363038,-94.236009,0,720,1
151830,39.363038,-94.236009,0,720,1
151854,39.363038,-94.236009,0,720,1
151877,39.363038,-94.236009,0,720,1
151901,39.363038,-94.236009,0,720,1
151925,39.363038,-94.236009,0,720,1
151949,39.363038,-94.236009,0,720,1
151973,39.363038,-94.236009,0,720,1
151996,39.363038,-94.236009,0,720,1
152020,39.363038,-94.236009,0,720,1
152042,39.363038,-94.236009,0,720,1
152065,39.363038,-94.236009,0,720,1
152088,39.363038,-94.236009,0,720,1
152110,39.363038,-94.236009,0,720,1
152134,39.363038,-94.236009,0,720,1
152158,39.363038,-94.236009,0,720,1
152182,39.363038,-94.236009,0,720,1
152206,39.363038,-94.236009,0,720,1
152228,39.363038,-94.236009,0,720,1
152250,39.363038,-94.236009,0,720,1
152273,39.363038,-94.236009,0,720,1
152294,39.363038,-94.236009,0,720,1
152316,39.363038,-94.236009,0,720,1
152338,39.363038,-94.236009,0,720,1
152362,39.363038,-94.236009,0,720,1
152384,39.363038,-94.236009,0,720,1
152408,39.363038,-94.236009,0,720,1
152432,39.363038,-94.236009,0,720,1
152456,39.363038,-94.236009,0,720,1
152481,39.363038,-94.236009,0,720,1
